obs,time,deployment,conductivity_millisiemens,driver_timestamp,ingestion_timestamp,internal_timestamp,port_timestamp,preferred_timestamp,pressure,raw_time_microseconds,raw_time_seconds,temp,dpc_ctd_seawater_conductivity,practical_salinity,density,pressure_qc_executed,pressure_qc_results,temp_qc_executed,temp_qc_results,conductivity_millisiemens_qc_executed,conductivity_millisiemens_qc_results,dpc_ctd_seawater_conductivity_qc_executed,dpc_ctd_seawater_conductivity_qc_results,density_qc_executed,density_qc_results,practical_salinity_qc_executed,practical_salinity_qc_results,lat,lon
"('1098',)",3657972158,2,31.29570007,3746541010,3746541010,3657972158,0,internal_timestamp,2381.449951,789309,1448983357,1.770400047,3.129570007,34.62850942,1038.66363,29,29,29,29,1,0,29,13,29,29,29,29,44.52757,-125.38075
"('1099',)",3657972169,2,31.29630089,3746541010,3746541010,3657972169,0,internal_timestamp,2384.51001,788968,1448983368,1.769400001,3.129630089,34.62884636,1038.677748,29,29,29,29,1,0,29,13,29,29,29,29,44.52757,-125.38075
"('1100',)",3657972180,2,31.29710007,3746541010,3746541010,3657972180,0,internal_timestamp,2387.560059,799824,1448983379,1.769199967,3.129710007,34.62857775,1038.691236,29,29,29,29,1,0,29,13,29,29,29,29,44.52757,-125.38075
"('1101',)",3657972191,2,31.29730034,3746541010,3746541010,3657972191,0,internal_timestamp,2390.600098,798230,1448983390,1.76789999,3.129730034,34.62875184,1038.705177,29,29,29,29,1,0,29,13,29,29,29,29,44.52757,-125.38075
"('1102',)",3657972202,2,31.29840088,3746541010,3746541010,3657972202,0,internal_timestamp,2393.649902,793904,1448983401,1.76760006,3.129840088,34.62896226,1038.719052,29,29,29,29,1,0,29,13,29,29,29,29,44.52757,-125.38075
"('1103',)",3657972213,2,31.29840088,3746541010,3746541010,3657972213,0,internal_timestamp,2396.709961,792644,1448983412,1.765799999,3.129840088,34.62941505,1038.733368,29,29,29,29,1,0,29,13,29,29,29,29,44.52757,-125.38075
"('1104',)",3657972224,2,31.2989006,3746541010,3746541010,3657972224,0,internal_timestamp,2399.75,793728,1448983423,1.764500022,3.12989006,34.62995919,1038.747597,29,29,29,29,1,0,29,13,29,29,29,29,44.52757,-125.38075
"('1105',)",3657972235,2,31.29949951,3746541010,3746541010,3657972235,0,internal_timestamp,2402.820068,792979,1448983434,1.763900042,3.129949951,34.62986322,1038.761362,29,29,29,29,1,0,29,13,29,29,29,29,44.52757,-125.38075
"('1106',)",3657972246,2,31.30089951,3746541010,3746541010,3657972246,0,internal_timestamp,2405.860107,793514,1448983445,1.764099956,3.130089951,34.62991443,1038.774995,29,29,29,29,1,0,29,13,29,29,29,29,44.52757,-125.38075
"('1107',)",3657972257,2,31.30109978,3746541010,3746541010,3657972257,0,internal_timestamp,2408.919922,791996,1448983456,1.762500048,3.130109978,34.6304015,1038.789307,29,29,29,29,1,0,29,13,29,29,29,29,44.52757,-125.38075
"('1108',)",3657972268,2,31.30170059,3746541010,3746541010,3657972268,0,internal_timestamp,2411.98999,793481,1448983467,1.761899948,3.130170059,34.63030898,1038.803071,29,29,29,29,1,0,29,13,29,29,29,29,44.52757,-125.38075
"('1109',)",3657972279,2,31.30249977,3746541010,3746541010,3657972279,0,internal_timestamp,2415.040039,806941,1448983478,1.761299968,3.130249977,34.63047078,1038.816945,29,29,29,29,1,0,29,13,29,29,29,29,44.52757,-125.38075
"('1110',)",3657972290,2,31.30279922,3746541010,3746541010,3657972290,0,internal_timestamp,2418.090088,813508,1448983489,1.76030004,3.130279922,34.63044443,1038.830725,29,29,29,29,1,0,29,13,29,29,29,29,44.52757,-125.38075
"('1111',)",3657972301,2,31.30380058,3746541010,3746541010,3657972301,0,internal_timestamp,2421.129883,844253,1448983500,1.760100007,3.130380058,34.63043352,1038.84436,29,29,29,29,1,0,29,13,29,29,29,29,44.52757,-125.38075
"('1112',)",3657972312,2,31.30500031,3746541010,3746541010,3657972312,0,internal_timestamp,2424.189941,798865,1448983511,1.759699941,3.130500031,34.6308715,1038.858464,29,29,29,29,1,0,29,13,29,29,29,29,44.52757,-125.38075
"('1113',)",3657972323,2,31.30540085,3746541010,3746541010,3657972323,0,internal_timestamp,2427.26001,801400,1448983522,1.758599997,3.130540085,34.631068,1038.872521,29,29,29,29,1,0,29,13,29,29,29,29,44.52757,-125.38075
"('1114',)",3657972334,2,31.30610085,3746541010,3746541010,3657972334,0,internal_timestamp,2430.300049,814558,1448983533,1.758000016,3.130610085,34.63111396,1038.886254,29,29,29,29,1,0,29,13,29,29,29,29,44.52757,-125.38075
"('1115',)",3657972345,2,31.30719948,3746541010,3746541010,3657972345,0,internal_timestamp,2433.340088,806477,1448983544,1.7579,3.130719948,34.63111723,1038.899884,29,29,29,29,1,0,29,13,29,29,29,29,44.52757,-125.38075
"('1116',)",3657972356,2,31.30780029,3746541010,3746541010,3657972356,0,internal_timestamp,2436.429932,807794,1448983555,1.756999969,3.130780029,34.63133839,1038.914018,29,29,29,29,1,0,29,13,29,29,29,29,44.52757,-125.38075
"('1117',)",3657972367,2,31.30920029,3746541010,3746541010,3657972367,0,internal_timestamp,2439.469971,809151,1448983566,1.756899953,3.130920029,34.63171372,1038.927938,29,29,29,29,1,0,29,13,29,29,29,29,44.52757,-125.38075
"('1118',)",3657972378,2,31.30920029,3746541010,3746541010,3657972378,0,internal_timestamp,2442.540039,809309,1448983577,1.755200028,3.130920029,34.63205937,1038.942191,29,29,29,29,1,0,29,13,29,29,29,29,44.52757,-125.38075
"('1119',)",3657972389,2,31.30960083,3746541010,3746541010,3657972389,0,internal_timestamp,2445.550049,802088,1448983588,1.754400015,3.130960083,34.63196602,1038.955705,29,29,29,29,1,0,29,13,29,29,29,29,44.52757,-125.38075
"('1120',)",3657972400,2,31.31049919,3746541010,3746541010,3657972400,0,internal_timestamp,2448.600098,810645,1448983599,1.754199982,3.131049919,34.63182617,1038.969277,29,29,29,29,1,0,29,13,29,29,29,29,44.52757,-125.38075
"('1121',)",3657972411,2,31.31189919,3746541010,3746541010,3657972411,0,internal_timestamp,2451.649902,810143,1448983610,1.754099965,3.131189919,34.6321981,1038.983234,29,29,29,29,1,0,29,13,29,29,29,29,44.52757,-125.38075
"('1122',)",3657972422,2,31.31119919,3746541010,3746541010,3657972422,0,internal_timestamp,2454.719971,812519,1448983621,1.751299977,3.131119919,34.63285789,1038.997884,29,29,29,29,1,0,29,13,29,29,29,29,44.52757,-125.38075
"('1123',)",3657972433,2,31.31189919,3746541010,3746541010,3657972433,0,internal_timestamp,2457.790039,841902,1448983632,1.750800014,3.131189919,34.63278546,1039.011638,29,29,29,29,1,0,29,13,29,29,29,29,44.52757,-125.38075
"('1124',)",3657972444,2,31.31229973,3746541010,3746541010,3657972444,0,internal_timestamp,2460.840088,806745,1448983643,1.75,3.131229973,34.63267453,1039.025314,29,29,29,29,1,0,29,13,29,29,29,29,44.52757,-125.38075
"('1125',)",3657972455,2,31.31310081,3746541010,3746541010,3657972455,0,internal_timestamp,2463.870117,823115,1448983654,1.749199986,3.131310081,34.63306713,1039.039293,29,29,29,29,1,0,29,13,29,29,29,29,44.52757,-125.38075
"('1126',)",3657972466,2,31.31389999,3746541010,3746541010,3657972466,0,internal_timestamp,2466.929932,819370,1448983665,1.74849999,3.131389999,34.63333656,1039.053295,29,29,29,29,1,0,29,13,29,29,29,29,44.52757,-125.38075
"('1127',)",3657972477,2,31.31450081,3746541010,3746541010,3657972477,0,internal_timestamp,2469.949951,819401,1448983676,1.748000026,3.131450081,34.63316714,1039.066746,29,29,29,29,1,0,29,13,29,29,29,29,44.52757,-125.38075
"('1128',)",3657972488,2,31.31559944,3746541010,3746541010,3657972488,0,internal_timestamp,2473,834526,1448983687,1.747599959,3.131559944,34.63349043,1039.080702,29,29,29,29,1,0,29,13,29,29,29,29,44.52757,-125.38075
"('1129',)",3657972499,2,31.31669998,3746541010,3746541010,3657972499,0,internal_timestamp,2476.050049,847316,1448983698,1.747300029,3.131669998,34.63370938,1039.094562,29,29,29,29,1,0,29,13,29,29,29,29,44.52757,-125.38075
"('1130',)",3657972510,2,31.31749916,3746541010,3746541010,3657972510,0,internal_timestamp,2479.120117,814934,1448983709,1.746999979,3.131749916,34.63354785,1039.108213,29,29,29,29,1,0,29,13,29,29,29,29,44.52757,-125.38075
"('1131',)",3657972521,2,31.31769943,3746541010,3746541010,3657972521,0,internal_timestamp,2482.179932,812077,1448983720,1.745599985,3.131769943,34.63382879,1039.122318,29,29,29,29,1,0,29,13,29,29,29,29,44.52757,-125.38075
"('1132',)",3657972532,2,31.31749916,3746541010,3746541010,3657972532,0,internal_timestamp,2485.209961,877593,1448983731,1.743700027,3.131749916,34.63416486,1039.136402,29,29,29,29,1,0,29,13,29,29,29,29,44.52757,-125.38075
"('1133',)",3657972543,2,31.31830025,3746541010,3746541010,3657972543,0,internal_timestamp,2488.27002,814726,1448983742,1.742799997,3.131830025,34.63465249,1039.150598,29,29,29,29,1,0,29,13,29,29,29,29,44.52757,-125.38075
"('1134',)",3657972554,2,31.31889915,3746541010,3746541010,3657972554,0,internal_timestamp,2491.320068,870042,1448983753,1.741799951,3.131889915,34.63500293,1039.164655,29,29,29,29,1,0,29,13,29,29,29,29,44.52757,-125.38075
"('1135',)",3657972565,2,31.31870079,3746541010,3746541010,3657972565,0,internal_timestamp,2494.350098,829451,1448983764,1.74000001,3.131870079,34.6352354,1039.178642,29,29,29,29,1,0,29,13,29,29,29,29,44.52757,-125.38075
"('1136',)",3657972576,2,31.31850052,3746541010,3746541010,3657972576,0,internal_timestamp,2497.360107,837584,1448983775,1.738199949,3.131850052,34.63547549,1039.192544,29,29,29,29,1,0,29,13,29,29,29,29,44.52757,-125.38075
"('1137',)",3657972587,2,31.31850052,3746541010,3746541010,3657972587,0,internal_timestamp,2500.389893,818587,1448983786,1.736500025,3.131850052,34.63584625,1039.206623,29,29,29,29,1,0,29,13,29,29,29,29,44.52757,-125.38075
"('1138',)",3657972598,2,31.31909943,3746541010,3746541010,3657972598,0,internal_timestamp,2503.459961,824153,1448983797,1.735800028,3.131909943,34.63586778,1039.220467,29,29,29,29,1,0,29,13,29,29,29,29,44.52757,-125.38075
"('1139',)",3657972609,2,31.32029915,3746541010,3746541010,3657972609,0,internal_timestamp,2506.51001,852715,1448983808,1.735999942,3.132029915,34.63567809,1039.233929,29,29,29,29,1,0,29,13,29,29,29,29,44.52757,-125.38075
"('1140',)",3657972620,2,31.32110024,3746541010,3746541010,3657972620,0,internal_timestamp,2509.570068,819643,1448983819,1.735399961,3.132110024,34.63584734,1039.247828,29,29,29,29,1,0,29,13,29,29,29,29,44.52757,-125.38075
"('1141',)",3657972631,2,31.32220078,3746541010,3746541010,3657972631,0,internal_timestamp,2512.590088,824552,1448983830,1.735000014,3.132220078,34.63619129,1039.261656,29,29,29,29,1,0,29,13,29,29,29,29,44.52757,-125.38075
"('1142',)",3657972642,2,31.32349968,3746541010,3746541010,3657972642,0,internal_timestamp,2515.669922,872313,1448983841,1.735000014,3.132349968,34.6363242,1039.275529,29,29,29,29,1,0,29,13,29,29,29,29,44.52757,-125.38075
"('1143',)",3657972653,2,31.32460022,3746541010,3746541010,3657972653,0,internal_timestamp,2518.699951,828591,1448983852,1.735299945,3.132460022,34.63591631,1039.288713,29,29,29,29,1,0,29,13,29,29,29,29,44.52757,-125.38075
"('1144',)",3657972664,2,31.32579994,3746541010,3746541010,3657972664,0,internal_timestamp,2521.800049,845622,1448983863,1.735200047,3.132579994,34.63602474,1039.302669,29,29,29,29,1,0,29,13,29,29,29,29,44.52757,-125.38075
"('1145',)",3657972675,2,31.32679939,3746541010,3746541010,3657972675,0,internal_timestamp,2524.820068,834412,1448983874,1.734699965,3.132679939,34.63635238,1039.316495,29,29,29,29,1,0,29,13,29,29,29,29,44.52757,-125.38075
"('1146',)",3657972686,2,31.32789993,3746541010,3746541010,3657972686,0,internal_timestamp,2527.850098,864279,1448983885,1.734799981,3.132789993,34.63615906,1039.329873,29,29,29,29,1,0,29,13,29,29,29,29,44.52757,-125.38075
"('1147',)",3657972697,2,31.32889938,3746541010,3746541010,3657972697,0,internal_timestamp,2530.879883,830112,1448983896,1.734699965,3.132889938,34.63605532,1039.343346,29,29,29,29,1,0,29,13,29,29,29,29,44.52757,-125.38075
"('1148',)",3657972708,2,31.33049965,3746541010,3746541010,3657972708,0,internal_timestamp,2533.929932,829253,1448983907,1.734799981,3.133049965,34.63646884,1039.357286,29,29,29,29,1,0,29,13,29,29,29,29,44.52757,-125.38075
"('1149',)",3657972719,2,31.33169937,3746541010,3746541010,3657972719,0,internal_timestamp,2536.97998,852685,1448983918,1.735100031,3.133169937,34.63617552,1039.370634,29,29,29,29,1,0,29,13,29,29,29,29,44.52757,-125.38075
"('1150',)",3657972730,2,31.33250046,3746541010,3746541010,3657972730,0,internal_timestamp,2540.02002,842747,1448983929,1.734599948,3.133250046,34.63625082,1039.384338,29,29,29,29,1,0,29,13,29,29,29,29,44.52757,-125.38075
"('1151',)",3657972741,2,31.33329964,3746541010,3746541010,3657972741,0,internal_timestamp,2543.090088,836575,1448983940,1.733800054,3.133329964,34.63663005,1039.398455,29,29,29,29,1,0,29,13,29,29,29,29,44.52757,-125.38075
"('1152',)",3657972752,2,31.33419991,3746541010,3746541010,3657972752,0,internal_timestamp,2546.169922,837037,1448983951,1.733500004,3.133419991,34.63659561,1039.412221,29,29,29,29,1,0,29,13,29,29,29,29,44.52757,-125.38075
"('1153',)",3657972763,2,31.33519936,3746541010,3746541010,3657972763,0,internal_timestamp,2549.209961,839052,1448983962,1.733199954,3.133519936,34.6367026,1039.425918,29,29,29,29,1,0,29,13,29,29,29,29,44.52757,-125.38075
"('1154',)",3657972774,2,31.33620071,3746541010,3746541010,3657972774,0,internal_timestamp,2552.25,848361,1448983973,1.732800007,3.133620071,34.63691896,1039.439715,29,29,29,29,1,0,29,13,29,29,29,29,44.52757,-125.38075
"('1155',)",3657972785,2,31.33740044,3746541010,3746541010,3657972785,0,internal_timestamp,2555.280029,838298,1448983984,1.73269999,3.133740044,34.63706443,1039.453368,29,29,29,29,1,0,29,13,29,29,29,29,44.52757,-125.38075
"('1156',)",3657972796,2,31.33790016,3746541010,3746541010,3657972796,0,internal_timestamp,2558.350098,874201,1448983995,1.731999993,3.133790016,34.63696966,1039.467096,29,29,29,29,1,0,29,13,29,29,29,29,44.52757,-125.38075
"('1157',)",3657972807,2,31.33839989,3746541010,3746541010,3657972807,0,internal_timestamp,2561.370117,849903,1448984006,1.730800033,3.133839989,34.63743293,1039.481107,29,29,29,29,1,0,29,13,29,29,29,29,44.52757,-125.38075
"('1158',)",3657972818,2,31.33919907,3746541010,3746541010,3657972818,0,internal_timestamp,2564.459961,860678,1448984017,1.730000019,3.133919907,34.63780511,1039.495302,29,29,29,29,1,0,29,13,29,29,29,29,44.52757,-125.38075
"('1159',)",3657972829,2,31.3404007,3746541010,3746541010,3657972829,0,internal_timestamp,2567.459961,848701,1448984028,1.730499983,3.13404007,34.63732771,1039.508245,29,29,29,29,1,0,29,13,29,29,29,29,44.52757,-125.38075
"('1160',)",3657972840,2,31.3416996,3746541010,3746541010,3657972840,0,internal_timestamp,2570.530029,844373,1448984039,1.730700016,3.13416996,34.63725754,1039.521861,29,29,29,29,1,0,29,13,29,29,29,29,44.52757,-125.38075
"('1161',)",3657972851,2,31.34180069,3746541010,3746541010,3657972851,0,internal_timestamp,2573.590088,843071,1448984050,1.728999972,3.134180069,34.63774604,1039.536139,29,29,29,29,1,0,29,13,29,29,29,29,44.52757,-125.38075
"('1162',)",3657972862,2,31.34269905,3746541010,3746541010,3657972862,0,internal_timestamp,2576.629883,853214,1448984061,1.728700042,3.134269905,34.63773139,1039.549733,29,29,29,29,1,0,29,13,29,29,29,29,44.52757,-125.38075
"('1163',)",3657972873,2,31.34289932,3746541010,3746541010,3657972873,0,internal_timestamp,2579.659912,845700,1448984072,1.727100015,3.134289932,34.63825012,1039.563885,29,29,29,29,1,0,29,13,29,29,29,29,44.52757,-125.38075
"('1164',)",3657972884,2,31.34410095,3746541010,3746541010,3657972884,0,internal_timestamp,2582.709961,856766,1448984083,1.727399945,3.134410095,34.63796424,1039.577225,29,29,29,29,1,0,29,13,29,29,29,29,44.52757,-125.38075
"('1165',)",3657972895,2,31.34490013,3746541010,3746541010,3657972895,0,internal_timestamp,2585.75,852188,1448984094,1.726600051,3.134490013,34.63836213,1039.591212,29,29,29,29,1,0,29,13,29,29,29,29,44.52757,-125.38075
"('1166',)",3657972906,2,31.34469986,3746541010,3746541010,3657972906,0,internal_timestamp,2588.77002,851906,1448984105,1.724599957,3.134469986,34.63882035,1039.605326,29,29,29,29,1,0,29,13,29,29,29,29,44.52757,-125.38075
"('1167',)",3657972917,2,31.34569931,3746541010,3746541010,3657972917,0,internal_timestamp,2591.820068,847245,1448984116,1.724499941,3.134569931,34.63871347,1039.618861,29,29,29,29,1,0,29,13,29,29,29,29,44.52757,-125.38075
"('1168',)",3657972928,2,31.34670067,3746541010,3746541010,3657972928,0,internal_timestamp,2594.850098,853632,1448984127,1.724400043,3.134670067,34.63861863,1039.632316,29,29,29,29,1,0,29,13,29,29,29,29,44.52757,-125.38075
"('1169',)",3657972939,2,31.34810066,3746541010,3746541010,3657972939,0,internal_timestamp,2597.879883,864911,1448984138,1.724499941,3.134810066,34.63880189,1039.645957,29,29,29,29,1,0,29,13,29,29,29,29,44.52757,-125.38075
"('1170',)",3657972950,2,31.34889984,3746541010,3746541010,3657972950,0,internal_timestamp,2600.939941,920183,1448984149,1.723899961,3.134889984,34.63897842,1039.659827,29,29,29,29,1,0,29,13,29,29,29,29,44.52757,-125.38075
"('1171',)",3657972961,2,31.34980011,3746541010,3746541010,3657972961,0,internal_timestamp,2603.959961,857431,1448984160,1.723799944,3.134980011,34.63876492,1039.673141,29,29,29,29,1,0,29,13,29,29,29,29,44.52757,-125.38075
"('1172',)",3657972972,2,31.35059929,3746541010,3746541010,3657972972,0,internal_timestamp,2607.01001,857424,1448984171,1.723099947,3.135059929,34.63905361,1039.687067,29,29,29,29,1,0,29,13,29,29,29,29,44.52757,-125.38075
"('1173',)",3657972983,2,31.35079956,3746541010,3746541010,3657972983,0,internal_timestamp,2610.050049,906378,1448984182,1.721899986,3.135079956,34.63914352,1039.700864,29,29,29,29,1,0,29,13,29,29,29,29,44.52757,-125.38075
"('1174',)",3657972994,2,31.35140038,3746541010,3746541010,3657972994,0,internal_timestamp,2613.090088,867679,1448984193,1.720700026,3.135140038,34.63972705,1039.715046,29,29,29,29,1,0,29,13,29,29,29,29,44.52757,-125.38075
"('1175',)",3657973005,2,31.35219955,3746541010,3746541010,3657973005,0,internal_timestamp,2616.149902,865194,1448984204,1.720399976,3.135219955,34.63958507,1039.728619,29,29,29,29,1,0,29,13,29,29,29,29,44.52757,-125.38075
"('1176',)",3657973016,2,31.35379982,3746541010,3746541010,3657973016,0,internal_timestamp,2619.169922,862314,1448984215,1.720999956,3.135379982,34.63948793,1039.74192,29,29,29,29,1,0,29,13,29,29,29,29,44.52757,-125.38075
"('1177',)",3657973027,2,31.35490036,3746541010,3746541010,3657973027,0,internal_timestamp,2622.199951,863148,1448984226,1.720600009,3.135490036,34.63983847,1039.755757,29,29,29,29,1,0,29,13,29,29,29,29,44.52757,-125.38075
"('1178',)",3657973038,2,31.3560009,3746541010,3746541010,3657973038,0,internal_timestamp,2625.23999,861542,1448984237,1.720600009,3.13560009,34.63975763,1039.769245,29,29,29,29,1,0,29,13,29,29,29,29,44.52757,-125.38075
"('1179',)",3657973049,2,31.35750008,3746541010,3746541010,3657973049,0,internal_timestamp,2628.300049,860865,1448984248,1.720999956,3.135750008,34.63973161,1039.782805,29,29,29,29,1,0,29,13,29,29,29,29,44.52757,-125.38075
"('1180',)",3657973060,2,31.35849953,3746541010,3746541010,3657973060,0,internal_timestamp,2631.330078,860193,1448984259,1.720600009,3.135849953,34.63995861,1039.796544,29,29,29,29,1,0,29,13,29,29,29,29,44.52757,-125.38075
"('1181',)",3657973071,2,31.3586998,3746541010,3746541010,3657973071,0,internal_timestamp,2634.379883,920891,1448984270,1.719799995,3.13586998,34.63961952,1039.809985,29,29,29,29,1,0,29,13,29,29,29,29,44.52757,-125.38075
"('1182',)",3657973082,2,31.35930061,3746541010,3746541010,3657973082,0,internal_timestamp,2637.429932,865228,1448984281,1.718799949,3.135930061,34.6399874,1039.824008,29,29,29,29,1,0,29,13,29,29,29,29,44.52757,-125.38075
"('1183',)",3657973093,2,31.36030006,3746541010,3746541010,3657973093,0,internal_timestamp,2640.449951,870501,1448984292,1.718600035,3.136030006,34.64000654,1039.837508,29,29,29,29,1,0,29,13,29,29,29,29,44.52757,-125.38075
